,player-1,player-2,player-3,combined_avg,sum_of_individual
1537,JJ Bumrah,Mohammed Shami,RR Pant,34.75,27.75
1538,JJ Bumrah,Mohammed Shami,HH Pandya,25.25,20.31
1539,JJ Bumrah,Mohammed Shami,MS Dhoni,37.0,29.31
1540,JJ Bumrah,Mohammed Shami,V Shankar,25.5,20.83
1541,JJ Bumrah,Mohammed Shami,RA Jadeja,14.375,13.37
1542,JJ Bumrah,RR Pant,HH Pandya,50.0,43.86
1543,JJ Bumrah,RR Pant,KK Ahmed,27.0,26.8
1544,JJ Bumrah,RR Pant,MS Dhoni,54.8,52.86
1545,JJ Bumrah,RR Pant,V Shankar,50.5,44.379999999999995
1546,JJ Bumrah,RR Pant,RA Jadeja,45.75,36.92
1547,JJ Bumrah,AT Rayudu,DS Kulkarni,34.333333333333336,33.160000000000004
1548,MS Dhoni,JJ Bumrah,HH Pandya,46.19512195121951,45.42
1549,JJ Bumrah,HH Pandya,V Shankar,46.0,36.94
1550,JJ Bumrah,HH Pandya,RA Jadeja,39.1,29.479999999999997
1551,JJ Bumrah,AT Rayudu,KK Ahmed,41.66666666666666,30.78
1552,JJ Bumrah,MS Dhoni,V Shankar,51.16666666666666,45.94
1553,JJ Bumrah,MS Dhoni,I Sharma,34.0,27.36
1554,JJ Bumrah,RA Jadeja,V Shankar,35.0,30.0
1555,Mohammed Shami,MM Sharma,MS Dhoni,36.75,30.299999999999997
1556,Mohammed Shami,MM Sharma,AT Rayudu,44.0,32.72
1557,Mohammed Shami,MM Sharma,AR Patel,33.0,8.280000000000001
1558,Mohammed Shami,HH Pandya,RR Pant,63.0,45.51
1559,Mohammed Shami,DL Chahar,RR Pant,58.0,30.45
1560,S Dube,Mohammed Shami,RR Pant,80.0,36.45
1561,Shubman Gill,Mohammed Shami,HH Pandya,53.0,28.009999999999998
1562,MS Dhoni,Mohammed Shami,HH Pandya,55.375,47.06999999999999
1563,Mohammed Shami,AT Rayudu,HH Pandya,88.0,49.489999999999995
1564,Mohammed Shami,HH Pandya,V Shankar,62.66666666666666,38.589999999999996
1565,Mohammed Shami,HH Pandya,AR Patel,52.0,25.049999999999997
1566,Mohammed Shami,DL Chahar,S Dube,15.0,13.95
1567,Mohammed Shami,AT Rayudu,Shubman Gill,98.0,39.43
1568,Mohammed Shami,Shubman Gill,V Shankar,53.0,28.529999999999998
1569,Mohammed Shami,MS Dhoni,V Shankar,53.66666666666666,47.589999999999996
1570,RA Jadeja,Mohammed Shami,MS Dhoni,44.529411764705884,40.129999999999995
1571,Mohammed Shami,AT Rayudu,V Shankar,52.83333333333334,50.01
1572,RA Jadeja,Mohammed Shami,AR Patel,31.0,18.11
1573,RA Jadeja,Mohammed Shami,S Dube,30.0,22.07
1574,MS Dhoni,MM Sharma,Harbhajan Singh,55.75,35.059999999999995
1575,MM Sharma,Harbhajan Singh,AR Patel,15.8,13.04
1576,RA Jadeja,MM Sharma,MS Dhoni,41.22222222222222,39.47
1577,MM Sharma,MS Dhoni,AR Patel,48.6,33.39
1578,MS Dhoni,RR Pant,HH Pandya,81.75,70.62
1579,RA Jadeja,RR Pant,HH Pandya,76.0,54.67999999999999
1580,RA Jadeja,RR Pant,DL Chahar,68.5,39.62
1581,RR Pant,DL Chahar,S Dube,86.0,37.5
1582,RA Jadeja,RR Pant,S Dube,101.0,45.62
1583,DS Kulkarni,HH Pandya,AR Patel,72.0,26.479999999999997
1584,AT Rayudu,DS Kulkarni,Harbhajan Singh,85.0,39.57
1585,RA Jadeja,DS Kulkarni,MS Dhoni,68.0,41.56
1586,AT Rayudu,DS Kulkarni,AR Patel,46.714285714285715,37.9
1587,RA Jadeja,DS Kulkarni,AR Patel,21.0,19.54
1588,KK Ahmed,Shubman Gill,HH Pandya,30.0,27.06
1589,Shubman Gill,AT Rayudu,HH Pandya,83.5,55.540000000000006
1590,Shubman Gill,HH Pandya,V Shankar,97.0,44.64
1591,MS Dhoni,AT Rayudu,HH Pandya,83.5,74.6
1592,MS Dhoni,HH Pandya,V Shankar,78.25,63.699999999999996
1593,MS Dhoni,RA Jadeja,HH Pandya,63.08333333333334,56.239999999999995
1594,AT Rayudu,HH Pandya,V Shankar,180.0,66.12
1595,MS Dhoni,Harbhajan Singh,AR Patel,65.0,38.809999999999995
1596,AT Rayudu,Harbhajan Singh,AR Patel,86.5,41.23
1597,RA Jadeja,DL Chahar,S Dube,36.0,23.119999999999997
1598,MS Dhoni,AT Rayudu,Shubman Gill,98.0,64.53999999999999
1599,AT Rayudu,Shubman Gill,V Shankar,142.0,56.06
1600,RA Jadeja,MS Dhoni,V Shankar,73.75,56.76
1601,RA Jadeja,MS Dhoni,AR Patel,44.5,43.22
